0.7509221792221069	-0.013648688793182373	0.7509221792221069	3.299999606609344
-0.4481069684028625	-0.01449683904647827	-0.4481069684028625	3.299999606609344
-0.8128969430923462	-0.013941764831542969	-0.8128969430923462	3.299999606609344
-0.7563796877861022	-0.01611328125	-0.7563796877861022	3.299999606609344
-0.7564025044441223	-0.01680840253829956	-0.7564025044441223	3.299999606609344
-0.7564453840255737	-0.01582885980606079	-0.7564453840255737	3.299999606609344
-0.7563336610794067	-0.014051520824432373	-0.7563336610794067	3.299999606609344
-0.7563670992851257	-0.01409558057785034	-0.7563670992851257	3.299999606609344
-0.7563529372215271	-0.016511785984039306	-0.7563529372215271	3.299999606609344
-0.7564245343208312	-0.01622539758682251	-0.7564245343208312	3.299999606609344
-0.7563930630683898	-0.014553880691528319	-0.7563930630683898	3.299999606609344
-0.756260097026825	-0.013600695133209228	-0.756260097026825	3.299999606609344
-0.7562927484512328	-0.014972054958343506	-0.7562927484512328	3.299999606609344
-0.7562439680099486	-0.016771423816680908	-0.7562439680099486	3.299999606609344
-0.7563305139541625	-0.015352463722229003	-0.7563305139541625	3.299999606609344
-0.7563147783279418	-0.015732479095458985	-0.7563147783279418	3.299999606609344
-0.7563651323318481	-0.016249001026153564	-0.7563651323318481	3.299999606609344
-0.7563820481300354	-0.014409899711608887	-0.7563820481300354	3.299999606609344
-0.7564013242721557	-0.013924062252044678	-0.7564013242721557	3.299999606609344
-0.7563462495803832	-0.014621543884277343	-0.7563462495803832	3.299999606609344
-0.7545917272567748	-0.016520440578460693	-0.7545917272567748	3.299999606609344
-0.773347020149231	-0.015408718585968017	-0.773347020149231	3.299999606609344
0.8218536615371703	-0.013805258274078368	0.8218536615371703	3.299999606609344
0.737707793712616	-0.014216744899749756	0.737707793712616	3.299999606609344
0.7513537287712097	-0.015606594085693358	0.7513537287712097	3.299999606609344
0.7513336658477783	-0.016349709033966063	0.7513336658477783	3.299999606609344
0.7512597084045409	-0.014887082576751708	0.7512597084045409	3.299999606609344
0.7511212348937988	-0.013603842258453368	0.7511212348937988	3.299999606609344
0.7511192679405212	-0.015135705471038818	0.7511192679405212	3.299999606609344
0.7510936975479126	-0.016534996032714844	0.7510936975479126	3.299999606609344
0.7510508179664611	-0.014670324325561522	0.7510508179664611	3.299999606609344
0.751059079170227	-0.016745853424072265	0.751059079170227	3.299999606609344
0.7510224938392639	-0.014937043190002441	0.7510224938392639	3.299999606609344
0.7513257980346679	-0.013487005233764648	0.7513257980346679	3.299999606609344
0.7513340592384338	-0.013950812816619872	0.7513340592384338	3.299999606609344
0.7512888193130492	-0.015636491775512695	0.7512888193130492	3.299999606609344
0.7511448383331298	-0.015941762924194334	0.7511448383331298	3.299999606609344
0.751048457622528	-0.014564895629882812	0.751048457622528	3.299999606609344
0.751025640964508	-0.013865053653717041	0.751025640964508	3.299999606609344
0.7513297319412231	-0.015007460117340088	0.7513297319412231	3.299999606609344
0.7498911023139954	-0.016269850730895995	0.7498911023139954	3.299999606609344
0.7582313776016235	-0.01609361171722412	0.7582313776016235	3.299999606609344
-0.8277313113212585	-0.013710057735443114	-0.8277313113212585	3.299999606609344
-0.7429182529449463	-0.0140924334526062	-0.7429182529449463	3.299999606609344
-0.7563773274421691	-0.016151440143585206	-0.7563773274421691	3.299999606609344
-0.756251049041748	-0.01636977195739746	-0.756251049041748	3.299999606609344
-0.7563777208328246	-0.015347349643707275	-0.7563777208328246	3.299999606609344
-0.7563989639282226	-0.014012575149536133	-0.7563989639282226	3.299999606609344
-0.7563820481300354	-0.01529778242111206	-0.7563820481300354	3.299999606609344
-0.7563411355018616	-0.016505885124206542	-0.7563411355018616	3.299999606609344
-0.7564548254013062	-0.01633554697036743	-0.7564548254013062	3.299999606609344
-0.7563918828964233	-0.0164803147315979	-0.7563918828964233	3.299999606609344
-0.7564178466796875	-0.0145310640335083	-0.7564178466796875	3.299999606609344
-0.7564552187919616	-0.013506281375885009	-0.7564552187919616	3.299999606609344
-0.756430435180664	-0.015151834487915038	-0.756430435180664	3.299999606609344
-0.7563175320625305	-0.01664632558822632	-0.7563175320625305	3.299999606609344
-0.7563277602195739	-0.016125869750976563	-0.7563277602195739	3.299999606609344
-0.7563584446907043	-0.014720678329467773	-0.7563584446907043	3.299999606609344
-0.7564221739768981	-0.014183306694030761	-0.7564221739768981	3.299999606609344
-0.7479182481765747	-0.01593271493911743	-0.7479182481765747	3.299999606609344
-0.837330436706543	-0.016267883777618408	-0.837330436706543	3.299999606609344
-0.25013115406036374	-0.015204548835754395	-0.25013115406036374	3.299999606609344
0.8233544468879699	-0.013773787021636962	0.8233544468879699	3.299999606609344
0.7478686809539794	-0.014748215675354004	0.7478686809539794	3.299999606609344
0.7511169075965881	-0.016638851165771483	0.7511169075965881	3.299999606609344
0.7510799288749694	-0.01616717576980591	0.7510799288749694	3.299999606609344
0.7512754440307616	-0.014418160915374754	0.7512754440307616	3.299999606609344
0.7513002276420593	-0.013503527641296385	0.7513002276420593	3.299999606609344
0.7511932253837585	-0.014962220191955566	0.7511932253837585	3.299999606609344
0.7511731624603271	-0.016688811779022216	0.7511731624603271	3.299999606609344
0.7510425567626953	-0.015452384948730469	0.7510425567626953	3.299999606609344
0.7510468840599059	-0.014062142372131346	0.7510468840599059	3.299999606609344
0.7509394884109497	-0.01457669734954834	0.7509394884109497	3.299999606609344
0.750991415977478	-0.013851678371429442	0.750991415977478	3.299999606609344
0.7509371280670165	-0.01495159864425659	0.7509371280670165	3.299999606609344
0.751125955581665	-0.016457891464233397	0.751125955581665	3.299999606609344
0.7510374426841735	-0.015245461463928222	0.7510374426841735	3.299999606609344
0.751014232635498	-0.013987398147583006	0.751014232635498	3.299999606609344
0.751294720172882	-0.014145541191101074	0.751294720172882	3.299999606609344
0.7426912665367126	-0.015610134601593016	0.7426912665367126	3.299999606609344
0.8326797723770141	-0.01641855239868164	0.8326797723770141	3.299999606609344
2.839081478118896	-0.014419734477996826	2.839081478118896	3.299999606609344
-0.810902452468872	-0.01388787031173706	-0.810902452468872	3.299999606609344
-0.7532872438430785	-0.015366625785827636	-0.7532872438430785	3.299999606609344
-0.7563824415206909	-0.016536962985992432	-0.7563824415206909	3.299999606609344
-0.7563698530197143	-0.016306042671203613	-0.7563698530197143	3.299999606609344
-0.7564351558685303	-0.014275360107421874	-0.7564351558685303	3.299999606609344
-0.7564670205116272	-0.014307618141174316	-0.7564670205116272	3.299999606609344
-0.7564477443695068	-0.016114461421966552	-0.7564477443695068	3.299999606609344
-0.7564453840255737	-0.016390621662139893	-0.7564453840255737	3.299999606609344
-0.7563332676887512	-0.015295815467834472	-0.7563332676887512	3.299999606609344
-0.756363558769226	-0.013873314857482909	-0.756363558769226	3.299999606609344
-0.7563611984252929	-0.014647901058197021	-0.7563611984252929	3.299999606609344
-0.7563372015953064	-0.013899672031402587	-0.7563372015953064	3.299999606609344
-0.7564481377601623	-0.014494085311889648	-0.7564481377601623	3.299999606609344
-0.7563533306121826	-0.016264736652374268	-0.7563533306121826	3.299999606609344
-0.7562848806381225	-0.016664814949035645	-0.7562848806381225	3.299999606609344
-0.7563549041748047	-0.015191960334777831	-0.7563549041748047	3.299999606609344
-0.7563883423805237	-0.013617610931396483	-0.7563883423805237	3.299999606609344
-0.7563769340515136	-0.015323352813720702	-0.7563769340515136	3.299999606609344
-0.7559638738632202	-0.016844987869262695	-0.7559638738632202	3.299999606609344
-0.7585866093635558	-0.016341447830200195	-0.7585866093635558	3.299999606609344
0.45899130105972286	-0.014503133296966552	0.45899130105972286	3.299999606609344
0.8051805853843689	-0.014138853549957274	0.8051805853843689	3.299999606609344
0.7511676549911499	-0.015591251850128173	0.7511676549911499	3.299999606609344
0.7511208415031433	-0.016611707210540772	0.7511208415031433	3.299999606609344
0.7513773322105407	-0.01373169422149658	0.7513773322105407	3.299999606609344
0.7511959791183471	-0.01304798126220703	0.7511959791183471	3.299999606609344
0.7510358691215515	-0.015055060386657715	0.7510358691215515	3.299999606609344
0.751360809803009	-0.016195499897003172	0.751360809803009	3.299999606609344
0.7510323286056518	-0.015130591392517089	0.7510323286056518	3.299999606609344
0.7510779619216919	-0.01668055057525635	0.7510779619216919	3.299999606609344
0.7510224938392639	-0.015863478183746338	0.7510224938392639	3.299999606609344
0.751271116733551	-0.013945305347442627	0.751271116733551	3.299999606609344
0.7512423992156982	-0.013569223880767822	0.7512423992156982	3.299999606609344
0.7511460185050964	-0.015576696395874022	0.7511460185050964	3.299999606609344
0.7511090397834778	-0.016468119621276856	0.7511090397834778	3.299999606609344
0.7510087251663208	-0.015468907356262206	0.7510087251663208	3.299999606609344
0.7512884259223938	-0.013554275035858154	0.7512884259223938	3.299999606609344
0.7512514472007751	-0.013926029205322266	0.7512514472007751	3.299999606609344
0.7424937844276428	-0.01578834056854248	0.7424937844276428	3.299999606609344
0.7517821311950683	-0.015764737129211424	0.7517821311950683	3.299999606609344
-0.4673170208930969	-0.01418999433517456	-0.4673170208930969	3.299999606609344
-0.8099937200546264	-0.01382453441619873	-0.8099937200546264	3.299999606609344
-0.7532439708709716	-0.015310370922088623	-0.7532439708709716	3.299999606609344
-0.7563816547393798	-0.016524767875671385	-0.7563816547393798	3.299999606609344
-0.7564583659172057	-0.01494215726852417	-0.7564583659172057	3.299999606609344
-0.7563942432403564	-0.016784405708312987	-0.7563942432403564	3.299999606609344
-0.7564351558685303	-0.015248215198516844	-0.7564351558685303	3.299999606609344
-0.7563824415206909	-0.01399683952331543	-0.7563824415206909	3.299999606609344
-0.7563202857971191	-0.014276540279388426	-0.7563202857971191	3.299999606609344
-0.7563183188438415	-0.016031062602996825	-0.7563183188438415	3.299999606609344
-0.7562994360923767	-0.01571084260940552	-0.7562994360923767	3.299999606609344
-0.7563792943954467	-0.013721466064453125	-0.7563792943954467	3.299999606609344
-0.7564115524291992	-0.014059388637542724	-0.7564115524291992	3.299999606609344
-0.7562718987464905	-0.015697860717773435	-0.7562718987464905	3.299999606609344
-0.7562317728996276	-0.016684091091156004	-0.7562317728996276	3.299999606609344
-0.756283700466156	-0.016021227836608885	-0.756283700466156	3.299999606609344
-0.7562970757484435	-0.013622331619262695	-0.7562970757484435	3.299999606609344
-0.7564009308815002	-0.014660096168518065	-0.7564009308815002	3.299999606609344
-0.7474312305450439	-0.016128623485565183	-0.7474312305450439	3.299999606609344
-0.8386947154998778	-0.016536962985992432	-0.8386947154998778	3.299999606609344
-0.2349919080734253	-0.01490321159362793	-0.2349919080734253	3.299999606609344
0.8259870171546936	-0.01377260684967041	0.8259870171546936	3.299999606609344
0.7481169104576111	-0.01528794765472412	0.7481169104576111	3.299999606609344
0.7511279225349425	-0.01643664836883545	0.7511279225349425	3.299999606609344
0.7511672616004943	-0.015343415737152099	0.7511672616004943	3.299999606609344
0.7510303616523742	-0.016539716720581053	0.7510303616523742	3.299999606609344
0.7509886622428894	-0.01620258092880249	0.7509886622428894	3.299999606609344
0.7512959003448486	-0.013913440704345702	0.7512959003448486	3.299999606609344
0.7512136816978454	-0.013654196262359619	0.7512136816978454	3.299999606609344
0.7512502670288086	-0.014909505844116211	0.7512502670288086	3.299999606609344
0.7511294960975646	-0.01672893762588501	0.7511294960975646	3.299999606609344
0.7510976314544677	-0.014712810516357422	0.7510976314544677	3.299999606609344
0.7510425567626953	-0.013645148277282713	0.7510425567626953	3.299999606609344
0.7512974739074707	-0.015302109718322753	0.7512974739074707	3.299999606609344
0.7513088822364806	-0.016010212898254394	0.7513088822364806	3.299999606609344
0.751204240322113	-0.01677260398864746	0.751204240322113	3.299999606609344
0.7510791420936584	-0.014490151405334472	0.7510791420936584	3.299999606609344
0.7510350823402404	-0.013339483737945556	0.7510350823402404	3.299999606609344
0.7509910225868225	-0.014736807346343993	0.7509910225868225	3.299999606609344
0.7519068360328673	-0.01593940258026123	0.7519068360328673	3.299999606609344
0.7486928343772887	-0.015668356418609617	0.7486928343772887	3.299999606609344
-0.7564080119132995	-0.0166034460067749	-0.7564080119132995	3.299999606609344
-0.7564453840255737	-0.015390622615814208	-0.7564453840255737	3.299999606609344
-0.7564221739768981	-0.014060175418853758	-0.7564221739768981	3.299999606609344
-0.7564068317413329	-0.014427602291107178	-0.7564068317413329	3.299999606609344
